timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2023-12-14T13:28:21.366,3830,0.551078316238191,yolov5s,15.6,9,0.0122759342193604,102.761606454849,777.467256784439,-50.6052640693055
2023-12-14T13:28:21.872,3831,0.593046839038531,yolov5s,14.3,12,0.113879442214966,103.217497110367,777.972980499268,-50.8122251356641
2023-12-14T13:28:21.941,3832,0.604535492757956,yolov5s,15.2,12,0.01247239112854,103.007175922394,778.04261136055,-50.7013202148179
2023-12-14T13:28:22.008,3833,0.589511394500732,yolov5s,14.3,10,0.0233309268951416,103.060598611832,778.109440088272,-50.7355436086655
2023-12-14T13:28:22.224,3834,0.668831408023834,yolov5s,12.8,12,0.0496366024017334,103.241569280624,778.325538396835,-50.7863689363003
2023-12-14T13:28:22.274,3835,0.698550501695046,yolov5s,12.8,13,0.0151731967926025,103.181472539902,778.375001430512,-50.7414610191033
2023-12-14T13:28:22.324,3836,0.685299444657106,yolov5s,14.1,13,0.0168397426605225,103.215227127075,778.425081729889,-50.764963841209
2023-12-14T13:28:22.354,3837,0.658897766843438,yolov5s,12.5,16,0.013685941696167,103.176634550095,778.455346107483,-50.7588683916256
2023-12-14T13:28:22.413,3838,0.652083562953132,yolov5s,15.8,14,0.0180842876434326,103.140979528427,778.513816595078,-50.744447982737
2023-12-14T13:28:22.442,3839,0.515570364892483,yolov5s,13.3,12,0.0139615535736084,103.089522838593,778.543030738831,-50.78697623685
2023-12-14T13:28:22.486,3840,0.663369832294328,yolov5s,13,14,0.0137321949005127,103.047801017761,778.586722373962,-50.6922155927335
2023-12-14T13:28:22.537,3841,0.695079960606315,yolov5s,14.6,11,0.01812744140625,103.00560760498,778.638440132141,-50.6552638221871
2023-12-14T13:28:22.570,3842,0,yolov5s,15.1,0,0.00848722457885742,102.950486421585,778.67088508606,-51.2252432107925
2023-12-14T13:28:22.608,3843,0.626829355955124,yolov5s,15.9,14,0.0145564079284668,102.901966571808,778.709307193756,-50.6375686079264
2023-12-14T13:28:22.680,3844,0.693794630467892,yolov5s,14.9,12,0.0318784713745117,102.884504318237,778.781102895737,-50.5953548438847
2023-12-14T13:28:22.721,3845,0.691825419664383,yolov5s,14.9,15,0.0139899253845215,102.719157218933,778.822291612625,-50.5136658996344
2023-12-14T13:28:22.769,3846,0.644678396838052,yolov5s,20,7,0.0204083919525146,102.750326871872,778.87025475502,-50.552824237517
2023-12-14T13:28:22.814,3847,0.657569099749838,yolov5s,12.9,14,0.0161008834838867,102.696264982224,778.915491580963,-50.5193479412368
2023-12-14T13:28:22.850,3848,0.681170403957367,yolov5s,16.1,9,0.0126159191131592,102.545037269592,778.950683832169,-50.4319334328175
2023-12-14T13:28:23.485,3849,0.543540535228593,yolov5s,12.6,14,0.115286350250244,103.153985977173,779.586523771286,-50.8052227209721
2023-12-14T13:28:23.569,3850,0.546506116787593,yolov5s,15.6,15,0.0126116275787354,102.931882858276,779.670392513275,-50.6926883707444
2023-12-14T13:28:23.624,3851,0.593926443656286,yolov5s,16.3,15,0.0171027183532715,102.973797082901,779.725431442261,-50.6899353196224
2023-12-14T13:28:23.660,3852,0.613658062049321,yolov5s,16.9,14,0.0138716697692871,102.987967967987,779.761511087418,-50.6871549529689
2023-12-14T13:28:24.038,3853,0.704547279156171,yolov5s,17.5,13,0.0952577590942383,103.347245693207,780.139648675919,-50.8213492070253
2023-12-14T13:28:24.084,3854,0.580268605397298,yolov5s,19.2,13,0.0112106800079346,103.235458374023,780.185560703278,-50.8275948843131
2023-12-14T13:28:24.155,3855,0.638128497770854,yolov5s,38,14,0.0231130123138428,103.299302816391,780.256074666977,-50.8305871593101
2023-12-14T13:28:24.209,3856,0.535994233993384,yolov5s,47,13,0.0193784236907959,103.327200651169,780.31001996994,-50.8956032085877
2023-12-14T13:28:24.248,3857,0.697233798106511,yolov5s,39,15,0.0167891979217529,103.292173147202,780.349643707275,-50.7974696745475
2023-12-14T13:28:24.312,3858,0.679319215317567,yolov5s,27.2,12,0.0202887058258057,103.275358915329,780.41354393959,-50.7980198500057
2023-12-14T13:28:24.374,3859,0.586051657795906,yolov5s,47,10,0.0174174308776855,103.26112985611,780.474869728088,-50.8375390991569
2023-12-14T13:28:24.429,3860,0.652461347671656,yolov5s,30.7,13,0.0178835391998291,103.238540887833,780.530228614807,-50.7930397700805
2023-12-14T13:28:24.485,3861,0.633835135027766,yolov5s,30.4,16,0.0164446830749512,103.212844848633,780.585865974426,-50.7895048568025
2023-12-14T13:28:24.525,3862,0.629231675465902,yolov5s,24.6,15,0.0146455764770508,103.173357725143,780.626299858093,-50.7720630248388
2023-12-14T13:28:24.817,3863,0.633015905107771,yolov5s,21.3,7,0.0633871555328369,103.371713161469,780.917845249176,-50.8693486281804
2023-12-14T13:28:24.879,3864,0.636854181687037,yolov5s,18.6,12,0.0130412578582764,103.312435626984,780.980510950089,-50.8377907226483
2023-12-14T13:28:24.976,3865,0.657894651095072,yolov5s,16.4,9,0.024057149887085,103.385062932968,781.076987504959,-50.8635841409365
2023-12-14T13:28:25.078,3866,0.461072341962294,yolov5s,15.9,11,0.0238339900970459,103.345592260361,781.179367780685,-51.1922599591992
2023-12-14T13:28:25.130,3867,0.598795538768172,yolov5s,35.4,16,0.0176591873168945,103.321330308914,781.231318712235,-50.861267385073
2023-12-14T13:28:25.288,3868,0.619990432262421,yolov5s,16.8,15,0.032717227935791,103.40799164772,781.389194488525,-50.894000607729
2023-12-14T13:28:25.330,3869,0.650022334286145,yolov5s,14.9,14,0.0119333267211914,103.379193782806,781.431378364563,-50.8645857242601
2023-12-14T13:28:25.360,3870,0.606167152523994,yolov5s,20.8,14,0.0112414360046387,103.364313602448,781.461414337158,-50.8790732249618
2023-12-14T13:28:25.405,3871,0.664350017905235,yolov5s,27.5,14,0.011486291885376,103.342621326447,781.506407976151,-50.8391356542707
2023-12-14T13:28:25.452,3872,0.60143556445837,yolov5s,15.1,16,0.0150911808013916,103.306381702423,781.553423404694,-50.8524730689824
2023-12-14T13:28:25.653,3873,0.77654322385788,yolov5s,19.7,10,0.0544188022613525,103.423456192017,781.754398584366,-50.8234564840794
2023-12-14T13:28:25.690,3874,0.497077529629072,yolov5s,25.9,12,0.0127472877502441,103.369346380234,781.790987253189,-51.1861344253023
2023-12-14T13:28:25.738,3875,0.614323098869885,yolov5s,23.4,17,0.0165143013000488,103.389058113098,781.838868379593,-50.8873675071141
2023-12-14T13:28:25.793,3876,0.527591514090697,yolov5s,15.7,12,0.0165297985076904,103.370066642761,781.893857479095,-50.9212375643353
2023-12-14T13:28:25.829,3877,0.604425730804602,yolov5s,12.7,12,0.0108945369720459,103.331930398941,781.930281877518,-50.8637523340682
2023-12-14T13:28:25.898,3878,0.451688107848167,yolov5s,17.3,10,0.017589807510376,103.322864055634,781.998861312866,-51.1855879738927
2023-12-14T13:28:25.982,3879,0.742673493348635,yolov5s,16.2,13,0.0218741893768311,103.337811946869,782.083395719528,-50.7975692267601
2023-12-14T13:28:26.014,3880,0.690586018562317,yolov5s,13.7,10,0.0143275260925293,103.300382614136,782.115594387054,-50.8048982977867
2023-12-14T13:28:26.062,3881,0.648226390282313,yolov5s,13.3,9,0.0169260501861572,103.27273774147,782.16300702095,-50.812255675594
2023-12-14T13:28:26.101,3882,0.695158365097913,yolov5s,20,11,0.016150951385498,103.242461442947,782.202309131622,-50.7736515389247
2023-12-14T13:28:26.130,3883,0.442651276787122,yolov5s,14.9,6,0.0130243301391602,103.200874328613,782.231291294098,-51.1291115259131
2023-12-14T13:28:26.262,3884,0.711815350585514,yolov5s,14.3,9,0.0336194038391113,103.254054069519,782.362807035446,-50.7711193594668
2023-12-14T13:28:26.321,3885,0.654786906072072,yolov5s,12.8,14,0.0166585445404053,103.247760057449,782.422067642212,-50.7964865756886
2023-12-14T13:28:26.349,3886,0.560910603829792,yolov5s,18.2,14,0.0108182430267334,103.213797807693,782.449853181839,-50.8264436019318
2023-12-14T13:28:26.415,3887,0.627567738294601,yolov5s,11.5,16,0.0206046104431152,103.209694862366,782.515783548355,-50.7910635620356
2023-12-14T13:28:26.469,3888,0.541363630975996,yolov5s,13.6,14,0.019218921661377,103.196569919586,782.5697453022,-50.8276031443051
2023-12-14T13:28:26.522,3889,0.726754993200302,yolov5s,11.9,12,0.0185518264770508,103.176365375519,782.623460054398,-50.7248051911593
2023-12-14T13:28:26.886,3890,0.675745612382889,yolov5s,15.4,10,0.0845162868499756,103.44895362854,782.98763012886,-50.8866040080786
2023-12-14T13:28:26.992,3891,0.548368245363236,yolov5s,16.8,5,0.0196681022644043,103.381570100784,783.092722654343,-50.9166009277105
2023-12-14T13:28:27.097,3892,0.631217436864972,yolov5s,13.7,16,0.0254340171813965,103.447099208832,783.197835445404,-50.9079408859834
2023-12-14T13:28:27.136,3893,0.633604901532332,yolov5s,18.3,12,0.0153696537017822,103.435388565063,783.237063646317,-50.9008918317656
2023-12-14T13:28:27.170,3894,0.67065433661143,yolov5s,13,12,0.0138015747070313,103.457645893097,783.271113395691,-50.8934957782427
2023-12-14T13:28:27.195,3895,0.534788589585911,yolov5s,14.6,11,0.00969219207763672,103.430716514587,783.296004772186,-50.9479639625007
2023-12-14T13:28:27.305,3896,0.632963846836771,yolov5s,14.2,14,0.0289459228515625,103.458052158356,783.406119823456,-50.9125441557595
2023-12-14T13:28:27.339,3897,0.536131571639668,yolov5s,14.8,11,0.0133805274963379,103.417367935181,783.439776659012,-50.9406181817705
2023-12-14T13:28:27.391,3898,0.632054637585367,yolov5s,16.3,14,0.0174977779388428,103.396378278732,783.4925365448,-50.8821618205735
2023-12-14T13:28:27.483,3899,0.69575098156929,yolov5s,13.3,10,0.0256648063659668,103.413143634796,783.583894252777,-50.8586963266134
2023-12-14T13:28:27.534,3900,0.671464149157206,yolov5s,10,15,0.0182194709777832,103.232408046722,783.634959220886,-50.7804719487826
2023-12-14T13:28:27.811,3901,0.72300856312116,yolov5s,14.1,9,0.0734529495239258,103.437057495117,783.911945819855,-50.857024465998
2023-12-14T13:28:27.853,3902,0.671723249057929,yolov5s,18.8,12,0.0127084255218506,103.340291261673,783.95406293869,-50.8342840063075
2023-12-14T13:28:27.937,3903,0.689893513917923,yolov5s,14.4,13,0.0215277671813965,103.417409658432,784.037939310074,-50.863758072257
2023-12-14T13:28:27.983,3904,0.669946402311325,yolov5s,14.9,10,0.0123565196990967,103.434035301209,784.083884954453,-50.8820444494486
2023-12-14T13:28:28.092,3905,0.659715038537979,yolov5s,15.8,15,0.0289931297302246,103.505738258362,784.193599462509,-50.9230116099119
2023-12-14T13:28:28.170,3906,0.458049654960632,yolov5s,18,1,0.0192084312438965,103.481379270554,784.270831823349,-51.2616648077965
2023-12-14T13:28:28.209,3907,0.772730472683907,yolov5s,15.9,10,0.0144000053405762,103.483137369156,784.310236215591,-50.855203448236
2023-12-14T13:28:28.269,3908,0.65359987105642,yolov5s,14.6,14,0.0187888145446777,103.470868110657,784.370269536972,-50.9086341198002
2023-12-14T13:28:28.310,3909,0.58658520049519,yolov5s,17.9,9,0.0170795917510986,103.438916444778,784.411419391632,-50.9261656221416
2023-12-14T13:28:28.349,3910,0.638031291611054,yolov5s,14.5,17,0.0162229537963867,103.408135890961,784.450202703476,-50.8850522996748
2023-12-14T13:28:28.404,3911,0.562610734592785,yolov5s,13.8,11,0.0175015926361084,103.38970208168,784.50563955307,-50.9135456735438
2023-12-14T13:28:28.443,3912,0.535772673785687,yolov5s,13.3,8,0.0108249187469482,103.348829269409,784.544028520584,-50.9065282978118
2023-12-14T13:28:28.492,3913,0.735127413272858,yolov5s,14.3,10,0.0169601440429688,103.328542470932,784.593168497086,-50.7967075288296
2023-12-14T13:28:28.518,3914,0.514575082063675,yolov5s,14.6,5,0.00831961631774902,103.289300680161,784.618907690048,-50.8873627990484
2023-12-14T13:28:28.557,3915,0.587936237454414,yolov5s,15.6,8,0.0142586231231689,103.257613420486,784.658543348312,-50.834838591516
2023-12-14T13:28:28.606,3916,0.708703994750977,yolov5s,10.3,15,0.0175027847290039,103.234092950821,784.706904649735,-50.762694478035
2023-12-14T13:28:28.630,3917,0.481275603175163,yolov5s,15.8,8,0.0107536315917969,103.184452295303,784.731070518494,-51.1015883460641
2023-12-14T13:28:28.668,3918,0.624263597652316,yolov5s,19.4,16,0.0127799510955811,103.153107404709,784.76916050911,-50.7644219035283
2023-12-14T13:28:28.705,3919,0.528305746614933,yolov5s,13.8,12,0.0131247043609619,103.111306190491,784.805984735489,-50.7915002219379
2023-12-14T13:28:28.741,3920,0.450354705254237,yolov5s,12.5,3,0.0139720439910889,103.092598676682,784.842067718506,-51.0711219857136
2023-12-14T13:28:28.766,3921,0.579860061407089,yolov5s,22,8,0.0106375217437744,103.048086166382,784.867139577866,-50.7341130524874
2023-12-14T13:28:28.793,3922,0.636211506345055,yolov5s,13.6,11,0.00953912734985352,102.989281892777,784.894460916519,-50.6765351932157
2023-12-14T13:28:28.852,3923,0.675687723434888,yolov5s,14.3,13,0.0211842060089111,102.976987600327,784.952942609787,-50.6506499384458
2023-12-14T13:28:28.919,3924,0.557525759393519,yolov5s,12.3,11,0.0226426124572754,102.968329906464,785.020305395126,-50.7054020735351
2023-12-14T13:28:28.953,3925,0.728436433843204,yolov5s,16.4,14,0.0133926868438721,102.931583881378,785.054429531097,-50.6015737237675
2023-12-14T13:28:29.003,3926,0.670375063021978,yolov5s,14.1,15,0.0165483951568604,102.913733482361,785.104180574417,-50.6216792096694
2023-12-14T13:28:29.089,3927,0.702750943601131,yolov5s,16.7,16,0.0265429019927979,102.921554327011,785.18992805481,-50.609401691705
2023-12-14T13:28:29.176,3928,0.703665690496564,yolov5s,33.6,16,0.027087926864624,102.931567668915,785.277104377747,-50.6139509892091
2023-12-14T13:28:29.234,3929,0.569040784469018,yolov5s,36.3,13,0.0165767669677734,102.905739068985,785.335332870483,-50.668349142258
2023-12-14T13:28:29.525,3930,0.474687819297497,yolov5s,26,13,0.0615437030792236,103.118464708328,785.626398563385,-51.0718884445154
2023-12-14T13:28:29.580,3931,0,yolov5s,21.3,0,0.0113115310668945,103.05557012558,785.68160033226,-51.2777850627899
2023-12-14T13:28:29.646,3932,0.698863320490893,yolov5s,25.5,17,0.0141420364379883,103.106532096863,785.747442483902,-50.703834388186
2023-12-14T13:28:29.731,3933,0.565983659029007,yolov5s,39.8,10,0.0307283401489258,103.125371217728,785.831837892532,-50.7796937793493
2023-12-14T13:28:29.776,3934,0.667345801368356,yolov5s,18.1,16,0.0127418041229248,103.101438999176,785.876976490021,-50.7170465989038
2023-12-14T13:28:29.821,3935,0.684032317664888,yolov5s,16.4,18,0.0151138305664063,103.081047773361,785.922050476074,-50.6985077278482
2023-12-14T13:28:29.864,3936,0.670241248607635,yolov5s,13.2,15,0.0141119956970215,103.053716897964,785.965598344803,-50.6917378246784
2023-12-14T13:28:29.933,3937,0.6721393934318,yolov5s,15.5,7,0.0242834091186523,103.048547267914,786.034477233887,-50.688203937241
2023-12-14T13:28:29.991,3938,0.584238794114855,yolov5s,12.2,9,0.0199778079986572,103.035170793533,786.092256784439,-50.7254659997092
2023-12-14T13:28:30.052,3939,0.401698370774587,yolov5s,15.2,9,0.0170571804046631,103.010290145874,786.153591871262,-51.0542958875497
2023-12-14T13:28:30.082,3940,0.558355569839478,yolov5s,17,11,0.0127005577087402,102.981255531311,786.182807445526,-50.7114499807358
2023-12-14T13:28:30.136,3941,0.619105513158597,yolov5s,14.8,19,0.0169544219970703,102.957729101181,786.237337827683,-50.6693117940112
2023-12-14T13:28:30.180,3942,0.595473818919238,yolov5s,15.9,17,0.0166711807250977,102.930694580078,786.281199216843,-50.6676103805795
2023-12-14T13:28:30.208,3943,0.693793108065923,yolov5s,13.6,12,0.0109891891479492,102.880523443222,786.309102058411,-50.5933651675781
2023-12-14T13:28:30.316,3944,0.599033725261688,yolov5s,14,10,0.0325050354003906,102.906229734421,786.417291879654,-50.6535980045795
2023-12-14T13:28:30.373,3945,0.510674510151148,yolov5s,24.4,8,0.0202507972717285,102.88938498497,786.474179983139,-50.6893552374095
2023-12-14T13:28:30.664,3946,0.426360115408897,yolov5s,16.2,2,0.0752027034759522,103.095196008682,786.765101909637,-51.0844179466367
2023-12-14T13:28:30.722,3947,0.548767836557494,yolov5s,12,18,0.0152726173400879,103.019064664841,786.822726726532,-50.7351484141416
2023-12-14T13:28:30.766,3948,0.59156109765172,yolov5s,12.9,16,0.0163125991821289,103.046467542648,786.867352485657,-50.7274532224983
2023-12-14T13:28:30.793,3949,0.61832229580198,yolov5s,18.2,7,0.0116457939147949,102.988550901413,786.89434838295,-50.6851143028055
2023-12-14T13:28:30.862,3950,0.601433174950736,yolov5s,13.9,14,0.0182549953460693,102.989373207092,786.962668180466,-50.6939700160708
2023-12-14T13:28:30.914,3951,0.64722161160575,yolov5s,14.6,9,0.0158350467681885,102.725269317627,787.014867782593,-50.5390238530106
2023-12-14T13:28:31.234,3952,0.637238956414736,yolov5s,15.7,13,0.0587530136108398,102.998774528503,787.335504770279,-50.6807677860443
2023-12-14T13:28:31.320,3953,0.645222974675042,yolov5s,17,14,0.0191118717193604,102.887754201889,787.420885562897,-50.621265613607
2023-12-14T13:28:31.371,3954,0.648241335526109,yolov5s,25.3,16,0.0172276496887207,102.90166592598,787.471674203873,-50.6267122952268
2023-12-14T13:28:31.436,3955,0.665876358747482,yolov5s,23.6,8,0.0172011852264404,102.918573617935,787.537191152573,-50.6263486295939
2023-12-14T13:28:31.559,3956,0.684390217065811,yolov5s,16.5,9,0.0354592800140381,103.018650531769,787.659805774689,-50.6671301573515
2023-12-14T13:28:31.991,3957,0.589103157321612,yolov5s,15.4,12,0.0885612964630127,103.359149932861,788.091827869415,-50.8850233877699
2023-12-14T13:28:32.042,3958,0.61655875792106,yolov5s,17.5,12,0.0114743709564209,103.230715036392,788.143210411072,-50.8070781392356
2023-12-14T13:28:32.071,3959,0.634074717760086,yolov5s,18.7,13,0.0139648914337158,103.254378557205,788.1725461483,-50.8101519197226
2023-12-14T13:28:32.153,3960,0.69493063219956,yolov5s,17.1,14,0.0246305465698242,103.324632644653,788.254117250443,-50.8148510062269
2023-12-14T13:28:32.230,3961,0.617892977069406,yolov5s,14.4,17,0.0229926109313965,103.283012628555,788.330695152283,-50.832559825743
2023-12-14T13:28:32.324,3962,0.561983304098249,yolov5s,19.1,16,0.0211367607116699,103.348047733307,788.424803256989,-50.8930322146043
2023-12-14T13:28:32.353,3963,0.590844353040059,yolov5s,13.3,15,0.00992012023925781,103.282268762589,788.453783512115,-50.8457122047742
2023-12-14T13:28:32.409,3964,0.723374262452126,yolov5s,15.7,16,0.019050121307373,103.281134843826,788.510190725327,-50.7788802906871
2023-12-14T13:28:32.467,3965,0.522966203781275,yolov5s,17.4,13,0.0163159370422363,103.273354053497,788.567915201187,-50.875193924858
2023-12-14T13:28:32.512,3966,0.574978727847338,yolov5s,14.5,8,0.0157523155212402,103.243885755539,788.613225221634,-50.8344535138458
2023-12-14T13:28:32.577,3967,0.595476606488228,yolov5s,16.5,10,0.0211920738220215,103.239921569824,788.677784442902,-50.822222481668
2023-12-14T13:28:32.619,3968,0.565864327279004,yolov5s,16.2,11,0.0156416893005371,103.201452493668,788.720044374466,-50.8177940831943
2023-12-14T13:28:33.010,3969,0.700249508899801,yolov5s,15.6,17,0.0844697952270508,103.486188411713,789.111603498459,-50.8929694514064
