timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2023-12-15T21:24:29.984,199,0.702573329210281,yolov5l,15.7,16,0.0362460613250732,0.0875613689422607,62.834486246109,0.345067349076271
2023-12-15T21:24:30.823,200,0.941718220710754,yolov5l,18.1,2,0.0375375747680664,0.577847957611084,63.6733415126801,0.759783089160919
2023-12-15T21:24:30.873,201,0.860209226608276,yolov5l,15.4,1,0.0356400012969971,0.289067029953003,63.7240059375763,0.57463812828064
2023-12-15T21:24:30.984,202,0.664364104469617,yolov5l,13.6,6,0.0368971824645996,0.06516432762146,63.8345711231232,0.314764216045539
2023-12-15T21:24:31.321,203,0.499907023376889,yolov5l,21.3,9,0.0394351482391357,0.0812277793884277,64.1717298030853,-0.00943259861734179
2023-12-15T21:24:32.182,204,0.626931661367416,yolov5l,13.3,5,0.0480329990386963,0.599303245544434,65.0323693752289,0.613117453455925
2023-12-15T21:24:32.240,205,0.750371515750885,yolov5l,27,3,0.0375492572784424,0.292267799377441,65.0910143852234,0.521319657564163
2023-12-15T21:24:32.400,206,0.583502061665058,yolov5l,35,4,0.0782475471496582,0.110153436660767,65.2502815723419,0.346827749162912
2023-12-15T21:24:32.729,207,0.80984491109848,yolov5l,16.2,2,0.0366001129150391,0.0810558795928955,65.5795242786408,0.395450395345688
2023-12-15T21:24:33.051,208,0.559555465976397,yolov5l,9.7,12,0.0357074737548828,0.0687503814697266,65.9014077186585,0.264152923723062
2023-12-15T21:24:33.414,209,0.701887051264445,yolov5l,19.9,15,0.0518808364868164,0.10697603225708,66.2644212245941,0.404431541760763
2023-12-15T21:24:33.724,210,0.917869031429291,yolov5l,14.6,2,0.0368916988372803,0.0885074138641357,66.5748157501221,0.453188222646713
2023-12-15T21:24:34.043,211,0.626143373548985,yolov5l,10.2,4,0.0363414287567139,0.0711755752563477,66.8938844203949,0.298659474402666
2023-12-15T21:24:34.881,212,0.941890835762024,yolov5l,18,1,0.0365710258483887,0.569534778594971,67.7318460941315,0.755712807178497
2023-12-15T21:24:34.939,213,0.812191895076207,yolov5l,15.4,14,0.0359644889831543,0.277446269989014,67.7891066074371,0.54481908253261
2023-12-15T21:24:35.596,214,0.615678629704884,yolov5l,24.1,28,0.0379056930541992,0.576387643814087,68.4468779563904,0.596033136759486
2023-12-15T21:24:35.656,215,0.812900617718697,yolov5l,22.9,4,0.0357875823974609,0.27383279800415,68.5069899559021,0.543366707861424
2023-12-15T21:24:35.796,216,0.841646730899811,yolov5l,13,2,0.0356717109680176,0.0586593151092529,68.6463830471039,0.400153023004532
2023-12-15T21:24:36.169,217,0.679003310203552,yolov5l,12.1,5,0.0526919364929199,0.0875802040100098,69.0195133686066,0.333291757106781
2023-12-15T21:24:37.003,218,0.753436165196555,yolov5l,17,7,0.0369622707366943,0.566978693008423,69.8535308837891,0.660207429102489
2023-12-15T21:24:37.072,219,0.938464959462484,yolov5l,13.5,3,0.0564579963684082,0.284070253372192,69.9228279590607,0.611267606417338
2023-12-15T21:24:37.689,220,0.933986485004425,yolov5l,19.2,1,0.0363032817840576,0.562865972518921,70.5394079685211,0.748426228761673
2023-12-15T21:24:37.740,221,0.718662649393082,yolov5l,13.6,3,0.0364553928375244,0.24261212348938,70.5900774002075,0.480637386441231
2023-12-15T21:24:37.953,222,0.518232122063637,yolov5l,11.7,2,0.0369932651519775,0.0860199928283691,70.8036279678345,0.252126057446003
2023-12-15T21:24:38.287,223,0.838923692703247,yolov5l,20,4,0.0383064746856689,0.0767817497253418,71.1372992992401,0.407852721214294
2023-12-15T21:24:38.617,224,0.625989357630412,yolov5l,22.9,21,0.036165714263916,0.0767900943756104,71.4679303169251,0.301389726003011
2023-12-15T21:24:39.414,225,0.789082735776901,yolov5l,16.3,4,0.0393266677856445,0.55867338180542,72.2641916275024,0.673878058791161
2023-12-15T21:24:39.481,226,0.776770075162252,yolov5l,26.1,3,0.0378546714782715,0.291724443435669,72.33132147789,0.53424725929896
2023-12-15T21:24:40.111,227,0.912292758623759,yolov5l,15.7,3,0.0373132228851318,0.580279111862183,72.9613485336304,0.746285935242971
2023-12-15T21:24:40.173,228,0.842026253541311,yolov5l,35,3,0.0388443470001221,0.279325723648071,73.0239746570587,0.560675988594691
2023-12-15T21:24:40.354,229,0,yolov5l,16,0,0.0366103649139404,0.0703504085540772,73.2045338153839,-0.264824795722961
2023-12-15T21:24:40.749,230,0.68061862885952,yolov5l,17,20,0.0384652614593506,0.0790681838989258,73.5992610454559,0.329843406379223
2023-12-15T21:24:41.101,231,0.796888073285421,yolov5l,21,3,0.0387983322143555,0.0694849491119385,73.9516122341156,0.38318651119868
2023-12-15T21:24:41.466,232,0.867284327745438,yolov5l,33.7,2,0.0371367931365967,0.0732161998748779,74.3164713382721,0.420250263810158
2023-12-15T21:24:41.852,233,0.729746770113707,yolov5l,15.4,8,0.0367484092712402,0.0762360095977783,74.7024381160736,0.352991389855742
2023-12-15T21:24:42.206,234,0.804670701424281,yolov5l,20.4,6,0.0370275974273682,0.0726711750030518,75.0564424991608,0.388670938213666
2023-12-15T21:24:42.588,235,0.438858622312546,yolov5l,27.2,5,0.0372815132141113,0.0730268955230713,75.4380280971527,-0.0440572410821915
2023-12-15T21:24:42.981,236,0.820548276106516,yolov5l,12.4,3,0.0362973213195801,0.079833984375,75.8318018913269,0.400191130240758
2023-12-15T21:24:43.805,237,0.641720807010477,yolov5l,32.1,11,0.0365900993347168,0.55068850517273,76.655118227005,0.596204656091603
2023-12-15T21:24:43.882,238,0.638435821448054,yolov5l,13.8,14,0.0478534698486328,0.272679567337036,76.7328114509583,0.455557694392545
2023-12-15T21:24:44.080,239,0.673838781458991,yolov5l,14.5,7,0.0382990837097168,0.0947933197021484,76.9309709072113,0.33431605058057
2023-12-15T21:24:44.475,240,0.694081244369348,yolov5l,39,36,0.0386197566986084,0.119011163711548,77.3251307010651,0.406546204040448
2023-12-15T21:24:44.779,241,0.691685876250267,yolov5l,16.6,10,0.0419914722442627,0.0809352397918701,77.6297409534454,0.336310558021069
2023-12-15T21:24:45.168,242,0.825603663921356,yolov5l,20.5,3,0.0392143726348877,0.100787878036499,78.0187590122223,0.463195770978928
2023-12-15T21:24:46.029,243,0.911996146043142,yolov5l,17.6,3,0.0308516025543213,0.559208869934082,78.8795521259308,0.735602507988612
2023-12-15T21:24:46.095,244,0.889512985944748,yolov5l,36.9,4,0.0405383110046387,0.245813608169556,78.9459540843964,0.567663297057152
2023-12-15T21:24:46.316,245,0.765486568212509,yolov5l,43.4,2,0.0358607769012451,0.0992062091827393,79.1666603088379,0.382346388697624
2023-12-15T21:24:46.662,246,0.494169667363167,yolov5l,24.4,2,0.0385119915008545,0.0933244228363037,79.5126850605011,-0.00625295490026474
2023-12-15T21:24:47.503,247,0.63210654258728,yolov5l,23.1,5,0.0371415615081787,0.570019483566284,80.3535177707672,0.601063013076782
2023-12-15T21:24:47.566,248,0.650931864976883,yolov5l,16.2,6,0.0371048450469971,0.23535418510437,80.4162826538086,0.443143025040627
2023-12-15T21:24:47.767,249,0.927218317985535,yolov5l,12.8,1,0.0345089435577393,0.0669617652893066,80.617650270462,0.447090041637421
2023-12-15T21:24:48.248,250,0.781141932521548,yolov5l,23.8,14,0.0728702545166016,0.146928548812866,81.0983908176422,0.464035240667207
2023-12-15T21:24:49.051,251,0.737241169810295,yolov5l,15.5,10,0.038818359375,0.561395406723022,81.9020099639893,0.649318288266659
2023-12-15T21:24:49.112,252,0.76935550570488,yolov5l,43.2,2,0.0381031036376953,0.23526930809021,81.9623606204987,0.502312406897545
2023-12-15T21:24:49.312,253,0.568751394748688,yolov5l,42.9,1,0.038320779800415,0.0549740791320801,82.1628410816193,0.261862736940384
2023-12-15T21:24:50.194,254,0.746265709400177,yolov5l,16.7,6,0.0360755920410156,0.548708438873291,83.0446453094482,0.647487074136734
2023-12-15T21:24:50.240,255,0.956917315721512,yolov5l,32.4,2,0.0299637317657471,0.228324174880981,83.0902633666992,0.592620745301247
2023-12-15T21:24:50.473,256,0.752693116664887,yolov5l,25.7,4,0.0356919765472412,0.072533130645752,83.323320388794,0.362613123655319
2023-12-15T21:24:51.330,257,0.756027142206828,yolov5l,18.3,6,0.0376346111297607,0.564029455184937,84.1801657676697,0.660028298695882
2023-12-15T21:24:51.389,258,0.746504771709442,yolov5l,35.1,5,0.037947416305542,0.260637521743774,84.2398476600647,0.503571146726608
2023-12-15T21:24:51.565,259,0.925092478593191,yolov5l,16.9,3,0.0372753143310547,0.0776243209838867,84.415673494339,0.451358399788539
2023-12-15T21:24:51.957,260,0.676362570375204,yolov5l,12.4,8,0.0464060306549072,0.0824964046478272,84.8075613975525,0.329429487511516
2023-12-15T21:24:52.325,261,0.781956487231784,yolov5l,35.3,9,0.0483882427215576,0.0839283466339111,85.1752746105194,0.382942416932848
2023-12-15T21:24:53.156,262,0.744281567633152,yolov5l,18.4,12,0.036034107208252,0.560383081436157,86.0066709518433,0.652332324534655
2023-12-15T21:24:53.228,263,0.518150451508435,yolov5l,50.9,11,0.0431816577911377,0.253278017044067,86.0786859989166,0.385714234276251
2023-12-15T21:24:53.907,264,0.603670172393322,yolov5l,14.7,4,0.0362539291381836,0.560558795928955,86.7578256130219,0.582114484161139
2023-12-15T21:24:53.965,265,0.542851075530052,yolov5l,20.2,2,0.0372655391693115,0.254070520401001,86.8153195381165,0.398460797965527
2023-12-15T21:24:54.656,266,0.733409489576633,yolov5l,30.8,13,0.0392534732818604,0.59355640411377,87.5063972473145,0.663482946845201
2023-12-15T21:24:54.708,267,0.742249548435211,yolov5l,19.3,8,0.0379610061645508,0.284263610839844,87.5583260059357,0.513256579637527
2023-12-15T21:24:54.823,268,0.719136446714401,yolov5l,22.2,2,0.0368249416351318,0.0685369968414307,87.6738731861115,0.343836721777916
2023-12-15T21:24:55.160,269,0.759155869483948,yolov5l,23.6,3,0.0458800792694092,0.086801290512085,88.0108439922333,0.372978579998016
2023-12-15T21:24:55.505,270,0.647806202371915,yolov5l,34.6,6,0.0380468368530273,0.0978901386260986,88.3558812141419,0.322848170499007
2023-12-15T21:24:56.304,271,0.903931722044945,yolov5l,20.9,4,0.0358765125274658,0.563684940338135,89.1550269126892,0.73380833119154
2023-12-15T21:24:56.377,272,0.812477128846305,yolov5l,50,14,0.0360462665557861,0.31316614151001,89.2271914482117,0.562821635178157
2023-12-15T21:24:56.936,273,0.758306777477264,yolov5l,27,10,0.0376803874969482,0.561510801315308,89.7869069576263,0.659908789396286
2023-12-15T21:24:57.008,274,0.963267773389816,yolov5l,24.3,2,0.0381333827972412,0.297427654266357,89.8584835529327,0.630347713828087
2023-12-15T21:24:57.639,275,0.881477564573288,yolov5l,45.2,2,0.0375258922576904,0.596062183380127,90.489128112793,0.738769873976707
2023-12-15T21:24:57.710,276,0.651677125174066,yolov5l,34.9,23,0.0389251708984375,0.319708108901978,90.5604290962219,0.485692617038022
2023-12-15T21:24:57.819,277,0.606221995751063,yolov5l,53.9,15,0.0298986434936523,0.0647284984588623,90.6692106723785,0.285475247104963
2023-12-15T21:24:58.192,278,0.580775031447411,yolov5l,41.4,10,0.036787748336792,0.0855722427368164,91.0421493053436,0.283173637092113
2023-12-15T21:24:59.028,279,0.884136408567429,yolov5l,29.5,4,0.0353085994720459,0.575482130050659,91.8784122467041,0.729809269309044
2023-12-15T21:24:59.088,280,0.900970578193665,yolov5l,46.9,1,0.0456428527832031,0.287477254867554,91.9389390945435,0.594223916530609
2023-12-15T21:24:59.271,281,0.628648113459349,yolov5l,46,16,0.0670654773712158,0.111379861831665,92.1214094161987,0.370013987645507
2023-12-15T21:24:59.613,282,0.947779953479767,yolov5l,34.3,1,0.0354809761047363,0.0916731357574463,92.4638617038727,0.469726544618607
2023-12-15T21:24:59.972,283,0.643363147974014,yolov5l,18.1,7,0.039806604385376,0.0793638229370117,92.8227190971375,0.311363485455513
2023-12-15T21:25:00.342,284,0.730889176544936,yolov5l,31.7,23,0.0386927127838135,0.0843179225921631,93.1927947998047,0.357603549568549
2023-12-15T21:25:00.698,285,0.908934593200684,yolov5l,18.4,2,0.0378386974334717,0.0798869132995606,93.5481503009796,0.444410753250122
2023-12-15T21:25:01.028,286,0.950019955635071,yolov5l,17.3,2,0.0385353565216064,0.0730748176574707,93.8783283233643,0.461547386646271
2023-12-15T21:25:01.856,287,0.899707645177841,yolov5l,25.8,2,0.0383322238922119,0.559793949127197,94.7061133384705,0.729750797152519
2023-12-15T21:25:01.927,288,0.699469765027364,yolov5l,26.5,9,0.039820671081543,0.273408651351929,94.7773959636688,0.486439208189646
2023-12-15T21:25:02.035,289,0.735870947440465,yolov5l,19.5,3,0.0349900722503662,0.0551519393920898,94.8856837749481,0.345511443416278
2023-12-15T21:25:02.384,290,0.54669980208079,yolov5l,9,3,0.0344665050506592,0.0550355911254883,95.2348937988281,0.250867696603139
2023-12-15T21:25:02.712,291,0.748571157455444,yolov5l,14.6,1,0.0382833480834961,0.0702922344207764,95.5627892017364,0.35943169593811
2023-12-15T21:25:03.510,292,0.79784032702446,yolov5l,12.8,4,0.0351028442382812,0.560151815414429,96.3609976768494,0.678996071219444
2023-12-15T21:25:03.565,293,0.540755450725555,yolov5l,17.2,6,0.0362367630004883,0.2420654296875,96.4154274463654,0.391410440206528
2023-12-15T21:25:03.730,294,0.71693342924118,yolov5l,12.6,3,0.0340912342071533,0.068418025970459,96.5808231830597,0.34267572760582
2023-12-15T21:25:04.597,295,0.659926843643188,yolov5l,17.2,5,0.0476689338684082,0.568044185638428,97.4476821422577,0.613985514640808
2023-12-15T21:25:04.664,296,0.744784123367734,yolov5l,17.1,9,0.0377707481384277,0.254401445388794,97.5145044326782,0.499592784378264
2023-12-15T21:25:05.353,297,0.887198597192764,yolov5l,11.9,2,0.0379228591918945,0.571932077407837,98.2031705379486,0.729565337300301
2023-12-15T21:25:05.425,298,0.596836820244789,yolov5l,20.5,16,0.0411717891693115,0.251481771469116,98.2753920555115,0.424159295856953
2023-12-15T21:25:05.645,299,0.652101320028305,yolov5l,14.2,5,0.0491311550140381,0.0885016918182373,98.4957613945007,0.320301505923271
2023-12-15T21:25:06.011,300,0.581452175974846,yolov5l,13.6,6,0.0306577682495117,0.0808429718017578,98.8610475063324,0.281147573888302
2023-12-15T21:25:06.377,301,0.784320950508118,yolov5l,12.5,5,0.047236442565918,0.0937044620513916,99.2276751995087,0.389012706279755
2023-12-15T21:25:06.694,302,0,yolov5l,11.9,0,0.0386130809783936,0.0651865005493164,99.5444664955139,-0.267406749725342
2023-12-15T21:25:07.040,303,0.62297590970993,yolov5l,11.5,5,0.0360195636749268,0.0658054351806641,99.890843629837,0.294390672445297
2023-12-15T21:25:07.895,304,0.632479349772135,yolov5l,11.8,15,0.0380842685699463,0.555664777755737,100.745827198029,0.594072063763936
2023-12-15T21:25:07.949,305,0.847649544477463,yolov5l,19,2,0.0380179882049561,0.23755955696106,100.799608945847,0.542604550719261
2023-12-15T21:25:08.164,306,0.737835824489594,yolov5l,18.8,2,0.036395788192749,0.0822014808654785,101.01414680481,0.360018652677536
2023-12-15T21:25:08.548,307,0.743896955251694,yolov5l,9,15,0.035722017288208,0.0602438449859619,101.398168802261,0.352070400118828
2023-12-15T21:25:09.437,308,0.932187139987946,yolov5l,9.9,3,0.0370016098022461,0.557662487030029,102.287234306335,0.744924813508987
2023-12-15T21:25:09.501,309,0.643599938069071,yolov5l,43.7,14,0.0371706485748291,0.234906911849976,102.351948738098,0.439253424959523
2023-12-15T21:25:09.739,310,0.820874234040578,yolov5l,22,3,0.0386662483215332,0.0801806449890137,102.589145421982,0.400527439514796
2023-12-15T21:25:10.103,311,0.787106484174728,yolov5l,11.8,2,0.0431170463562012,0.0845458507537842,102.953964710236,0.385826167464256
2023-12-15T21:25:10.457,312,0.838348880410194,yolov5l,15.3,4,0.0378530025482178,0.0685441493988037,103.307971954346,0.403446514904499
2023-12-15T21:25:11.353,313,0.758934595368125,yolov5l,18.1,11,0.0365605354309082,0.584269285202026,104.203615188599,0.671601940285076
2023-12-15T21:25:11.411,314,0,yolov5l,18.1,0,0.0351972579956055,0.256062269210815,104.261731386185,-0.121968865394592
2023-12-15T21:25:11.579,315,0.767896920442581,yolov5l,10.9,2,0.0363843441009521,0.064403772354126,104.429791688919,0.366150346398354
2023-12-15T21:25:12.448,316,0.730447043072094,yolov5l,10.4,11,0.0367233753204346,0.574055910110474,105.298894882202,0.652251476591284
2023-12-15T21:25:12.514,317,0.487066383872713,yolov5l,14.3,7,0.037360668182373,0.260355949401855,105.364908218384,0.123711166637284
2023-12-15T21:25:12.684,318,0.449705836176872,yolov5l,12.3,10,0.0339851379394531,0.0683684349060059,105.534065008163,-0.0409628644585609
2023-12-15T21:25:13.558,319,0.747282020747662,yolov5l,9.5,4,0.0475547313690186,0.578656911849976,106.408445358276,0.662969466298819
2023-12-15T21:25:13.615,320,0.888843670487404,yolov5l,16.3,4,0.0358576774597168,0.2784743309021,106.46582698822,0.583659000694752
2023-12-15T21:25:13.756,321,0.927774250507355,yolov5l,12.6,1,0.0363700389862061,0.0632715225219727,106.606338977814,0.445522886514664
2023-12-15T21:25:14.103,322,0.612028559048971,yolov5l,20.9,3,0.0352973937988281,0.0487766265869141,106.953974485397,0.280402592817942
2023-12-15T21:25:14.486,323,0.962938845157623,yolov5l,10.5,1,0.0363442897796631,0.0594749450683594,107.337007284164,0.461206895112991
2023-12-15T21:25:14.887,324,0.812197804450989,yolov5l,11.5,2,0.0376095771789551,0.0828461647033691,107.737900733948,0.397521984577179
2023-12-15T21:25:15.281,325,0.784349821507931,yolov5l,12.9,4,0.0350265502929687,0.0853688716888428,108.131455898285,0.384859346598387
2023-12-15T21:25:15.682,326,0.706873029470444,yolov5l,23.1,2,0.0347750186920166,0.0876381397247314,108.532557487488,0.347255584597588
2023-12-15T21:25:16.070,327,0.650479288477647,yolov5l,14.2,19,0.0349540710449219,0.0788347721099854,108.920344352722,0.314657030293816
2023-12-15T21:25:16.419,328,0.949087589979172,yolov5l,10.2,2,0.0349938869476318,0.0552704334259033,109.269666910172,0.452179011702538
2023-12-15T21:25:17.273,329,0.941988348960876,yolov5l,10.5,1,0.0354175567626953,0.558449029922485,110.123915195465,0.750218689441681
2023-12-15T21:25:17.315,330,0.641955643892288,yolov5l,17.6,2,0.0265083312988281,0.221803426742554,110.165942430496,0.431879535317421
2023-12-15T21:25:17.547,331,0.507847934961319,yolov5l,12.1,4,0.0356299877166748,0.0777082443237305,110.397083044052,0.242778089642525
2023-12-15T21:25:18.429,332,0.804555932680766,yolov5l,9.8,3,0.0346610546112061,0.552793264389038,111.279474973679,0.678674598534902
2023-12-15T21:25:18.481,333,0.887263059616089,yolov5l,13.4,5,0.0359330177307129,0.217142820358276,111.331861495972,0.552202939987183
2023-12-15T21:25:18.721,334,0.637814944440668,yolov5l,12,11,0.0469179153442383,0.0685608386993408,111.571555137634,0.303187891570005
2023-12-15T21:25:19.116,335,0.648461446166039,yolov5l,17.7,4,0.0380408763885498,0.0734405517578125,111.966725349426,0.310950998961925
2023-12-15T21:25:19.976,336,0.649261881323422,yolov5l,10.2,17,0.0361056327819824,0.566576719284058,112.827020168304,0.60791930030374
2023-12-15T21:25:20.044,337,0.795750439167023,yolov5l,19.1,2,0.036524772644043,0.27240514755249,112.894084692001,0.534077793359757
2023-12-15T21:25:20.690,338,0.872463464736939,yolov5l,9.9,2,0.0356390476226807,0.562048196792603,113.540890455246,0.717255830764771
2023-12-15T21:25:20.744,339,0.64055597782135,yolov5l,15.1,1,0.035811185836792,0.240433216094971,113.594997644424,0.44049459695816
2023-12-15T21:25:20.948,340,0.740731097757816,yolov5l,14.2,8,0.0367937088012695,0.0766153335571289,113.798314094543,0.358673215657473
